inst#,actual,predicted,error,prediction
721,1:TRUE,1:TRUE,,1
722,2:FALSE,1:TRUE,+,1
723,2:FALSE,1:TRUE,+,1
724,2:FALSE,1:TRUE,+,1
725,2:FALSE,2:FALSE,,1
726,2:FALSE,2:FALSE,,1
727,2:FALSE,1:TRUE,+,1
728,1:TRUE,1:TRUE,,1
729,2:FALSE,2:FALSE,,1
730,2:FALSE,2:FALSE,,1
731,2:FALSE,1:TRUE,+,1
732,2:FALSE,2:FALSE,,1
733,2:FALSE,1:TRUE,+,1
734,2:FALSE,1:TRUE,+,1
735,1:TRUE,1:TRUE,,1
736,2:FALSE,1:TRUE,+,1
737,1:TRUE,1:TRUE,,1
738,2:FALSE,1:TRUE,+,1
739,1:TRUE,1:TRUE,,1
740,2:FALSE,1:TRUE,+,1
741,2:FALSE,2:FALSE,,1
742,1:TRUE,1:TRUE,,1
743,2:FALSE,2:FALSE,,1
744,2:FALSE,2:FALSE,,1
745,2:FALSE,2:FALSE,,1
746,2:FALSE,2:FALSE,,1
747,2:FALSE,2:FALSE,,1
748,2:FALSE,2:FALSE,,1
749,2:FALSE,2:FALSE,,1
750,2:FALSE,2:FALSE,,1
751,1:TRUE,1:TRUE,,1
752,1:TRUE,1:TRUE,,1
753,1:TRUE,1:TRUE,,1
754,1:TRUE,1:TRUE,,1
755,1:TRUE,1:TRUE,,1
756,1:TRUE,1:TRUE,,1
757,2:FALSE,1:TRUE,+,1
758,2:FALSE,1:TRUE,+,1
759,1:TRUE,1:TRUE,,1
760,2:FALSE,1:TRUE,+,1
761,1:TRUE,1:TRUE,,1
762,1:TRUE,1:TRUE,,1
763,2:FALSE,2:FALSE,,1
764,1:TRUE,1:TRUE,,1
765,2:FALSE,2:FALSE,,1
766,2:FALSE,2:FALSE,,1
767,2:FALSE,2:FALSE,,1
768,1:TRUE,1:TRUE,,1
769,2:FALSE,1:TRUE,+,1
770,2:FALSE,1:TRUE,+,1
771,2:FALSE,1:TRUE,+,1
772,1:TRUE,1:TRUE,,1
773,2:FALSE,1:TRUE,+,1
774,2:FALSE,1:TRUE,+,1
775,2:FALSE,2:FALSE,,1
776,2:FALSE,2:FALSE,,1
777,1:TRUE,1:TRUE,,1
778,2:FALSE,2:FALSE,,1
779,2:FALSE,1:TRUE,+,1
780,1:TRUE,1:TRUE,,1
781,1:TRUE,1:TRUE,,1
782,2:FALSE,2:FALSE,,1
783,2:FALSE,1:TRUE,+,1
784,2:FALSE,1:TRUE,+,1
785,1:TRUE,2:FALSE,+,1
786,2:FALSE,1:TRUE,+,1
787,1:TRUE,1:TRUE,,1
788,1:TRUE,2:FALSE,+,1
789,2:FALSE,1:TRUE,+,1
790,1:TRUE,1:TRUE,,1
791,2:FALSE,1:TRUE,+,1
792,2:FALSE,1:TRUE,+,1
793,2:FALSE,1:TRUE,+,1
794,2:FALSE,1:TRUE,+,1
795,2:FALSE,1:TRUE,+,1
796,2:FALSE,1:TRUE,+,1
797,1:TRUE,1:TRUE,,1
798,2:FALSE,1:TRUE,+,1
799,2:FALSE,1:TRUE,+,1
800,1:TRUE,1:TRUE,,1
801,1:TRUE,1:TRUE,,1
802,2:FALSE,1:TRUE,+,1
803,2:FALSE,2:FALSE,,1
804,2:FALSE,1:TRUE,+,1
805,2:FALSE,1:TRUE,+,1
806,2:FALSE,2:FALSE,,1
807,2:FALSE,2:FALSE,,1
808,1:TRUE,1:TRUE,,1
809,2:FALSE,1:TRUE,+,1
810,2:FALSE,2:FALSE,,1
811,2:FALSE,1:TRUE,+,1
812,2:FALSE,1:TRUE,+,1
813,2:FALSE,2:FALSE,,1
814,2:FALSE,2:FALSE,,1
815,2:FALSE,2:FALSE,,1
816,2:FALSE,2:FALSE,,1
817,1:TRUE,1:TRUE,,1
818,2:FALSE,2:FALSE,,1
819,2:FALSE,2:FALSE,,1
820,2:FALSE,2:FALSE,,1
821,2:FALSE,2:FALSE,,1
822,2:FALSE,2:FALSE,,1
823,1:TRUE,2:FALSE,+,1
824,2:FALSE,2:FALSE,,1
825,2:FALSE,2:FALSE,,1
826,1:TRUE,1:TRUE,,1
827,1:TRUE,1:TRUE,,1
828,2:FALSE,1:TRUE,+,1
829,2:FALSE,2:FALSE,,1
830,2:FALSE,1:TRUE,+,1
831,1:TRUE,1:TRUE,,1
832,2:FALSE,2:FALSE,,1
833,2:FALSE,1:TRUE,+,1
834,2:FALSE,2:FALSE,,1
835,2:FALSE,1:TRUE,+,1
836,2:FALSE,1:TRUE,+,1
837,2:FALSE,1:TRUE,+,1
838,1:TRUE,1:TRUE,,1
839,2:FALSE,1:TRUE,+,1
840,1:TRUE,1:TRUE,,1
841,1:TRUE,1:TRUE,,1
842,1:TRUE,1:TRUE,,1
843,1:TRUE,2:FALSE,+,1
844,2:FALSE,2:FALSE,,1
845,1:TRUE,1:TRUE,,1
846,2:FALSE,1:TRUE,+,1
847,2:FALSE,1:TRUE,+,1
848,2:FALSE,1:TRUE,+,1
849,1:TRUE,1:TRUE,,1
850,2:FALSE,1:TRUE,+,1
851,2:FALSE,2:FALSE,,1
852,2:FALSE,2:FALSE,,1
853,1:TRUE,1:TRUE,,1
854,2:FALSE,2:FALSE,,1
855,2:FALSE,1:TRUE,+,1
856,1:TRUE,1:TRUE,,1
857,2:FALSE,1:TRUE,+,1
858,2:FALSE,2:FALSE,,1
859,2:FALSE,1:TRUE,+,1
860,1:TRUE,1:TRUE,,1
861,2:FALSE,1:TRUE,+,1
862,2:FALSE,2:FALSE,,1
863,2:FALSE,2:FALSE,,1
864,2:FALSE,1:TRUE,+,1
865,2:FALSE,1:TRUE,+,1
866,2:FALSE,1:TRUE,+,1
867,2:FALSE,1:TRUE,+,1
868,2:FALSE,1:TRUE,+,1
869,2:FALSE,1:TRUE,+,1
870,2:FALSE,1:TRUE,+,1
871,2:FALSE,1:TRUE,+,1
872,2:FALSE,2:FALSE,,1
873,1:TRUE,2:FALSE,+,1
874,1:TRUE,1:TRUE,,1
875,2:FALSE,2:FALSE,,1
876,2:FALSE,1:TRUE,+,1
877,1:TRUE,1:TRUE,,1
878,2:FALSE,2:FALSE,,1
879,2:FALSE,2:FALSE,,1
880,2:FALSE,1:TRUE,+,1
881,1:TRUE,1:TRUE,,1
882,2:FALSE,1:TRUE,+,1
883,2:FALSE,1:TRUE,+,1
884,2:FALSE,1:TRUE,+,1
885,1:TRUE,1:TRUE,,1
886,2:FALSE,2:FALSE,,1
887,2:FALSE,1:TRUE,+,1
888,2:FALSE,2:FALSE,,1
889,1:TRUE,1:TRUE,,1
890,2:FALSE,1:TRUE,+,1
891,2:FALSE,1:TRUE,+,1
892,2:FALSE,1:TRUE,+,1
893,2:FALSE,2:FALSE,,1
894,2:FALSE,1:TRUE,+,1
895,2:FALSE,1:TRUE,+,1
896,1:TRUE,1:TRUE,,1
897,2:FALSE,2:FALSE,,1
898,2:FALSE,2:FALSE,,1
899,2:FALSE,2:FALSE,,1
900,2:FALSE,2:FALSE,,1
901,2:FALSE,2:FALSE,,1
902,2:FALSE,2:FALSE,,1
903,2:FALSE,2:FALSE,,1
904,2:FALSE,2:FALSE,,1
905,1:TRUE,1:TRUE,,1
906,2:FALSE,2:FALSE,,1
907,2:FALSE,2:FALSE,,1
908,2:FALSE,2:FALSE,,1
909,2:FALSE,2:FALSE,,1
910,2:FALSE,2:FALSE,,1
911,2:FALSE,2:FALSE,,1
912,1:TRUE,1:TRUE,,1
913,2:FALSE,2:FALSE,,1
914,2:FALSE,1:TRUE,+,1
915,2:FALSE,2:FALSE,,1
916,2:FALSE,1:TRUE,+,1
917,1:TRUE,1:TRUE,,1
918,1:TRUE,1:TRUE,,1
919,1:TRUE,1:TRUE,,1
920,1:TRUE,1:TRUE,,1
921,2:FALSE,2:FALSE,,1
922,2:FALSE,2:FALSE,,1
923,2:FALSE,1:TRUE,+,1
924,2:FALSE,2:FALSE,,1
925,1:TRUE,1:TRUE,,1
926,1:TRUE,1:TRUE,,1
927,2:FALSE,2:FALSE,,1
928,2:FALSE,2:FALSE,,1
929,2:FALSE,1:TRUE,+,1
930,2:FALSE,2:FALSE,,1
931,2:FALSE,2:FALSE,,1
932,2:FALSE,2:FALSE,,1
933,2:FALSE,2:FALSE,,1
934,2:FALSE,2:FALSE,,1
935,2:FALSE,2:FALSE,,1
936,2:FALSE,2:FALSE,,1
937,2:FALSE,2:FALSE,,1
938,2:FALSE,2:FALSE,,1
939,2:FALSE,2:FALSE,,1
940,2:FALSE,2:FALSE,,1
941,2:FALSE,2:FALSE,,1
942,2:FALSE,2:FALSE,,1
943,2:FALSE,2:FALSE,,1
944,2:FALSE,2:FALSE,,1
945,2:FALSE,2:FALSE,,1
946,1:TRUE,1:TRUE,,1
947,1:TRUE,1:TRUE,,1
948,2:FALSE,1:TRUE,+,1
949,1:TRUE,1:TRUE,,1
950,2:FALSE,1:TRUE,+,1
951,2:FALSE,1:TRUE,+,1
952,1:TRUE,1:TRUE,,1
953,1:TRUE,1:TRUE,,1
954,1:TRUE,1:TRUE,,1
955,1:TRUE,1:TRUE,,1
956,2:FALSE,1:TRUE,+,1
957,1:TRUE,1:TRUE,,1
958,1:TRUE,1:TRUE,,1
959,1:TRUE,1:TRUE,,1
960,1:TRUE,1:TRUE,,1
961,2:FALSE,2:FALSE,,1
962,2:FALSE,2:FALSE,,1
963,2:FALSE,1:TRUE,+,1
964,2:FALSE,2:FALSE,,1
965,2:FALSE,2:FALSE,,1
966,2:FALSE,2:FALSE,,1
967,2:FALSE,2:FALSE,,1
968,2:FALSE,1:TRUE,+,1
969,1:TRUE,1:TRUE,,1
970,1:TRUE,1:TRUE,,1
971,2:FALSE,1:TRUE,+,1
972,2:FALSE,1:TRUE,+,1
973,2:FALSE,1:TRUE,+,1
974,2:FALSE,1:TRUE,+,1
975,2:FALSE,1:TRUE,+,1
976,2:FALSE,1:TRUE,+,1
977,2:FALSE,2:FALSE,,1
978,2:FALSE,2:FALSE,,1
979,2:FALSE,1:TRUE,+,1
980,2:FALSE,1:TRUE,+,1
981,2:FALSE,2:FALSE,,1
982,2:FALSE,2:FALSE,,1
983,2:FALSE,2:FALSE,,1
984,2:FALSE,2:FALSE,,1
985,2:FALSE,2:FALSE,,1
986,1:TRUE,1:TRUE,,1
987,2:FALSE,1:TRUE,+,1
988,2:FALSE,1:TRUE,+,1
989,2:FALSE,1:TRUE,+,1
990,1:TRUE,1:TRUE,,1
991,2:FALSE,2:FALSE,,1
992,2:FALSE,2:FALSE,,1
993,2:FALSE,1:TRUE,+,1
994,2:FALSE,2:FALSE,,1
995,2:FALSE,2:FALSE,,1
996,2:FALSE,1:TRUE,+,1
997,1:TRUE,1:TRUE,,1
998,2:FALSE,1:TRUE,+,1
999,2:FALSE,1:TRUE,+,1
1000,2:FALSE,1:TRUE,+,1
1001,2:FALSE,2:FALSE,,1
1002,2:FALSE,2:FALSE,,1
1003,2:FALSE,2:FALSE,,1
1004,2:FALSE,2:FALSE,,1
1005,2:FALSE,2:FALSE,,1
1006,2:FALSE,2:FALSE,,1
1007,2:FALSE,2:FALSE,,1
1008,2:FALSE,1:TRUE,+,1
1009,2:FALSE,2:FALSE,,1
1010,1:TRUE,1:TRUE,,1
1011,1:TRUE,1:TRUE,,1
1012,2:FALSE,1:TRUE,+,1
1013,2:FALSE,1:TRUE,+,1
1014,1:TRUE,1:TRUE,,1
1015,1:TRUE,1:TRUE,,1
1016,2:FALSE,2:FALSE,,1
1017,2:FALSE,2:FALSE,,1
1018,2:FALSE,1:TRUE,+,1
1019,2:FALSE,1:TRUE,+,1
1020,1:TRUE,1:TRUE,,1
1021,1:TRUE,1:TRUE,,1
1022,1:TRUE,1:TRUE,,1
1023,2:FALSE,1:TRUE,+,1
1024,1:TRUE,1:TRUE,,1
1025,2:FALSE,2:FALSE,,1
1026,2:FALSE,2:FALSE,,1
1027,2:FALSE,1:TRUE,+,1
1028,2:FALSE,1:TRUE,+,1
1029,2:FALSE,2:FALSE,,1
1030,2:FALSE,1:TRUE,+,1
1031,2:FALSE,2:FALSE,,1
1032,2:FALSE,2:FALSE,,1
1033,2:FALSE,2:FALSE,,1
1034,1:TRUE,1:TRUE,,1
1035,1:TRUE,1:TRUE,,1
1036,2:FALSE,2:FALSE,,1
1037,2:FALSE,1:TRUE,+,1
1038,2:FALSE,2:FALSE,,1
1039,2:FALSE,1:TRUE,+,1
1040,2:FALSE,1:TRUE,+,1
1041,2:FALSE,1:TRUE,+,1
1042,2:FALSE,2:FALSE,,1
1043,2:FALSE,2:FALSE,,1
1044,2:FALSE,2:FALSE,,1
1045,2:FALSE,2:FALSE,,1
1046,2:FALSE,2:FALSE,,1
1047,2:FALSE,2:FALSE,,1
1048,2:FALSE,2:FALSE,,1
1049,2:FALSE,2:FALSE,,1
1050,2:FALSE,2:FALSE,,1
1051,2:FALSE,2:FALSE,,1
1052,2:FALSE,1:TRUE,+,1
1053,1:TRUE,1:TRUE,,1
1054,2:FALSE,1:TRUE,+,1
1055,2:FALSE,1:TRUE,+,1
1056,2:FALSE,1:TRUE,+,1
1057,2:FALSE,1:TRUE,+,1
1058,2:FALSE,1:TRUE,+,1
1059,2:FALSE,1:TRUE,+,1
1060,2:FALSE,1:TRUE,+,1
1061,2:FALSE,1:TRUE,+,1
1062,2:FALSE,1:TRUE,+,1
1063,2:FALSE,1:TRUE,+,1
1064,2:FALSE,1:TRUE,+,1
1065,1:TRUE,1:TRUE,,1
1066,2:FALSE,1:TRUE,+,1
1067,2:FALSE,1:TRUE,+,1
1068,2:FALSE,1:TRUE,+,1
1069,2:FALSE,1:TRUE,+,1
1070,2:FALSE,1:TRUE,+,1
1071,1:TRUE,1:TRUE,,1
1072,2:FALSE,1:TRUE,+,1
1073,2:FALSE,1:TRUE,+,1
1074,2:FALSE,1:TRUE,+,1
1075,2:FALSE,1:TRUE,+,1
1076,2:FALSE,1:TRUE,+,1
1077,2:FALSE,2:FALSE,,1
1078,2:FALSE,1:TRUE,+,1
1079,1:TRUE,1:TRUE,,1
1080,2:FALSE,2:FALSE,,1
1081,2:FALSE,2:FALSE,,1
1082,2:FALSE,1:TRUE,+,1
1083,2:FALSE,2:FALSE,,1
1084,2:FALSE,1:TRUE,+,1
1085,2:FALSE,1:TRUE,+,1
1086,1:TRUE,1:TRUE,,1
1087,2:FALSE,1:TRUE,+,1
1088,1:TRUE,1:TRUE,,1
1089,1:TRUE,1:TRUE,,1
1090,1:TRUE,1:TRUE,,1
1091,1:TRUE,1:TRUE,,1
1092,2:FALSE,1:TRUE,+,1
1093,2:FALSE,1:TRUE,+,1
1094,2:FALSE,2:FALSE,,1
1095,1:TRUE,1:TRUE,,1
1096,2:FALSE,1:TRUE,+,1
1097,2:FALSE,2:FALSE,,1
1098,1:TRUE,1:TRUE,,1
1099,1:TRUE,1:TRUE,,1
1100,1:TRUE,1:TRUE,,1
1101,1:TRUE,1:TRUE,,1
1102,2:FALSE,2:FALSE,,1
1103,1:TRUE,1:TRUE,,1
1104,1:TRUE,1:TRUE,,1
1105,2:FALSE,1:TRUE,+,1
1106,2:FALSE,1:TRUE,+,1
1107,1:TRUE,1:TRUE,,1
1108,1:TRUE,1:TRUE,,1
1109,2:FALSE,2:FALSE,,1
1110,2:FALSE,1:TRUE,+,1
1111,1:TRUE,1:TRUE,,1
1112,1:TRUE,1:TRUE,,1
1113,2:FALSE,1:TRUE,+,1
1114,2:FALSE,2:FALSE,,1
1115,2:FALSE,1:TRUE,+,1
1116,1:TRUE,1:TRUE,,1
1117,2:FALSE,1:TRUE,+,1
1118,2:FALSE,2:FALSE,,1
1119,2:FALSE,2:FALSE,,1
1120,2:FALSE,2:FALSE,,1
1121,1:TRUE,1:TRUE,,1
1122,2:FALSE,2:FALSE,,1
1123,2:FALSE,2:FALSE,,1
1124,2:FALSE,2:FALSE,,1
1125,1:TRUE,1:TRUE,,1
1126,2:FALSE,2:FALSE,,1
1127,1:TRUE,1:TRUE,,1
1128,1:TRUE,1:TRUE,,1
1129,2:FALSE,2:FALSE,,1
1130,2:FALSE,2:FALSE,,1
1131,2:FALSE,2:FALSE,,1
1132,2:FALSE,2:FALSE,,1
1133,2:FALSE,1:TRUE,+,1
1134,2:FALSE,2:FALSE,,1
1135,2:FALSE,2:FALSE,,1
1136,1:TRUE,1:TRUE,,1
1137,2:FALSE,2:FALSE,,1
1138,2:FALSE,2:FALSE,,1
1139,2:FALSE,2:FALSE,,1
1140,2:FALSE,2:FALSE,,1
1141,2:FALSE,2:FALSE,,1
1142,2:FALSE,2:FALSE,,1
1143,2:FALSE,2:FALSE,,1
1144,1:TRUE,1:TRUE,,1
1145,2:FALSE,2:FALSE,,1
1146,1:TRUE,1:TRUE,,1
1147,2:FALSE,1:TRUE,+,1
1148,2:FALSE,2:FALSE,,1
1149,2:FALSE,1:TRUE,+,1
1150,2:FALSE,1:TRUE,+,1
1151,1:TRUE,1:TRUE,,1
1152,2:FALSE,1:TRUE,+,1
1153,2:FALSE,2:FALSE,,1
1154,2:FALSE,2:FALSE,,1
1155,2:FALSE,2:FALSE,,1
1156,2:FALSE,1:TRUE,+,1
1157,2:FALSE,2:FALSE,,1
1158,2:FALSE,2:FALSE,,1
1159,1:TRUE,1:TRUE,,1
1160,2:FALSE,2:FALSE,,1
1161,2:FALSE,1:TRUE,+,1
1162,2:FALSE,1:TRUE,+,1
1163,2:FALSE,2:FALSE,,1
1164,1:TRUE,1:TRUE,,1
1165,2:FALSE,2:FALSE,,1
1166,2:FALSE,2:FALSE,,1
1167,1:TRUE,1:TRUE,,1
1168,2:FALSE,1:TRUE,+,1
1169,2:FALSE,2:FALSE,,1
1170,1:TRUE,1:TRUE,,1
1171,1:TRUE,1:TRUE,,1
1172,2:FALSE,1:TRUE,+,1
1173,2:FALSE,1:TRUE,+,1
1174,2:FALSE,1:TRUE,+,1
1175,2:FALSE,2:FALSE,,1
1176,1:TRUE,1:TRUE,,1
1177,2:FALSE,1:TRUE,+,1
1178,2:FALSE,2:FALSE,,1
1179,2:FALSE,1:TRUE,+,1
1180,2:FALSE,2:FALSE,,1
1181,1:TRUE,1:TRUE,,1
1182,2:FALSE,1:TRUE,+,1
1183,2:FALSE,2:FALSE,,1
1184,2:FALSE,2:FALSE,,1
1185,2:FALSE,1:TRUE,+,1
1186,2:FALSE,2:FALSE,,1
1187,2:FALSE,2:FALSE,,1
1188,2:FALSE,2:FALSE,,1
1189,1:TRUE,2:FALSE,+,1
1190,2:FALSE,1:TRUE,+,1
1191,2:FALSE,2:FALSE,,1
1192,2:FALSE,2:FALSE,,1
1193,2:FALSE,1:TRUE,+,1
1194,1:TRUE,1:TRUE,,1
1195,2:FALSE,2:FALSE,,1
1196,2:FALSE,2:FALSE,,1
1197,1:TRUE,1:TRUE,,1
1198,2:FALSE,2:FALSE,,1
1199,2:FALSE,1:TRUE,+,1
1200,1:TRUE,1:TRUE,,1
1201,2:FALSE,1:TRUE,+,1
1202,1:TRUE,1:TRUE,,1
1203,1:TRUE,1:TRUE,,1
1204,1:TRUE,1:TRUE,,1
1205,1:TRUE,1:TRUE,,1
1206,2:FALSE,2:FALSE,,1
1207,2:FALSE,1:TRUE,+,1
1208,1:TRUE,1:TRUE,,1
1209,1:TRUE,1:TRUE,,1
1210,2:FALSE,2:FALSE,,1
1211,1:TRUE,2:FALSE,+,1
1212,2:FALSE,2:FALSE,,1
1213,2:FALSE,1:TRUE,+,1
1214,2:FALSE,2:FALSE,,1
1215,2:FALSE,2:FALSE,,1
1216,2:FALSE,2:FALSE,,1
1217,1:TRUE,1:TRUE,,1
1218,2:FALSE,1:TRUE,+,1
1219,2:FALSE,2:FALSE,,1
1220,2:FALSE,2:FALSE,,1
1221,2:FALSE,2:FALSE,,1
1222,2:FALSE,2:FALSE,,1
1223,2:FALSE,2:FALSE,,1
1224,2:FALSE,1:TRUE,+,1
1225,2:FALSE,2:FALSE,,1
1226,2:FALSE,1:TRUE,+,1
1227,1:TRUE,1:TRUE,,1
1228,1:TRUE,1:TRUE,,1
1229,1:TRUE,1:TRUE,,1
1230,2:FALSE,1:TRUE,+,1
1231,2:FALSE,1:TRUE,+,1
1232,2:FALSE,1:TRUE,+,1
1233,1:TRUE,1:TRUE,,1
1234,2:FALSE,2:FALSE,,1
1235,2:FALSE,2:FALSE,,1
1236,2:FALSE,2:FALSE,,1
1237,2:FALSE,2:FALSE,,1
1238,2:FALSE,2:FALSE,,1
1239,2:FALSE,2:FALSE,,1
1240,2:FALSE,2:FALSE,,1
1241,2:FALSE,2:FALSE,,1
1242,2:FALSE,2:FALSE,,1
1243,2:FALSE,2:FALSE,,1
1244,1:TRUE,1:TRUE,,1
1245,2:FALSE,1:TRUE,+,1
1246,2:FALSE,1:TRUE,+,1
1247,1:TRUE,1:TRUE,,1
1248,2:FALSE,1:TRUE,+,1
1249,2:FALSE,1:TRUE,+,1
1250,2:FALSE,1:TRUE,+,1
1251,2:FALSE,2:FALSE,,1
1252,2:FALSE,2:FALSE,,1
1253,2:FALSE,2:FALSE,,1
1254,2:FALSE,2:FALSE,,1
1255,2:FALSE,2:FALSE,,1
1256,2:FALSE,2:FALSE,,1
1257,2:FALSE,2:FALSE,,1
1258,2:FALSE,1:TRUE,+,1
1259,1:TRUE,1:TRUE,,1
1260,1:TRUE,1:TRUE,,1
1261,2:FALSE,1:TRUE,+,1
1262,1:TRUE,1:TRUE,,1
1263,2:FALSE,2:FALSE,,1
1264,2:FALSE,2:FALSE,,1
1265,2:FALSE,2:FALSE,,1
1266,2:FALSE,2:FALSE,,1
1267,2:FALSE,2:FALSE,,1
1268,2:FALSE,2:FALSE,,1
1269,2:FALSE,2:FALSE,,1
1270,1:TRUE,1:TRUE,,1
1271,2:FALSE,2:FALSE,,1
1272,2:FALSE,2:FALSE,,1
1273,1:TRUE,1:TRUE,,1
1274,2:FALSE,2:FALSE,,1
1275,1:TRUE,1:TRUE,,1
1276,2:FALSE,2:FALSE,,1
1277,2:FALSE,2:FALSE,,1
1278,1:TRUE,1:TRUE,,1
1279,2:FALSE,2:FALSE,,1
1280,2:FALSE,2:FALSE,,1
1281,1:TRUE,1:TRUE,,1
1282,2:FALSE,1:TRUE,+,1
1283,1:TRUE,1:TRUE,,1
1284,2:FALSE,1:TRUE,+,1
1285,1:TRUE,1:TRUE,,1
1286,1:TRUE,1:TRUE,,1
1287,2:FALSE,2:FALSE,,1
1288,1:TRUE,1:TRUE,,1
1289,1:TRUE,1:TRUE,,1
1290,2:FALSE,1:TRUE,+,1
1291,1:TRUE,1:TRUE,,1
1292,1:TRUE,1:TRUE,,1
1293,2:FALSE,2:FALSE,,1
1294,1:TRUE,1:TRUE,,1
1295,2:FALSE,1:TRUE,+,1
1296,2:FALSE,2:FALSE,,1
1297,2:FALSE,2:FALSE,,1
1298,1:TRUE,2:FALSE,+,1
1299,2:FALSE,1:TRUE,+,1
1300,1:TRUE,1:TRUE,,1
1301,2:FALSE,1:TRUE,+,1
1302,2:FALSE,1:TRUE,+,1
1303,1:TRUE,1:TRUE,,1
1304,2:FALSE,1:TRUE,+,1
1305,1:TRUE,1:TRUE,,1
1306,2:FALSE,1:TRUE,+,1
1307,2:FALSE,1:TRUE,+,1
1308,2:FALSE,1:TRUE,+,1
1309,1:TRUE,1:TRUE,,1
1310,2:FALSE,1:TRUE,+,1
1311,2:FALSE,1:TRUE,+,1
1312,1:TRUE,1:TRUE,,1
1313,1:TRUE,1:TRUE,,1
1314,2:FALSE,1:TRUE,+,1
1315,1:TRUE,1:TRUE,,1
1316,2:FALSE,1:TRUE,+,1
1317,2:FALSE,1:TRUE,+,1
1318,1:TRUE,1:TRUE,,1
1319,2:FALSE,2:FALSE,,1
1320,2:FALSE,2:FALSE,,1
1321,2:FALSE,2:FALSE,,1
1322,2:FALSE,2:FALSE,,1
1323,2:FALSE,2:FALSE,,1
1324,2:FALSE,2:FALSE,,1
1325,2:FALSE,2:FALSE,,1
1326,1:TRUE,1:TRUE,,1
1327,2:FALSE,1:TRUE,+,1
1328,1:TRUE,1:TRUE,,1
1329,2:FALSE,1:TRUE,+,1
1330,2:FALSE,1:TRUE,+,1
1331,2:FALSE,1:TRUE,+,1
1332,1:TRUE,1:TRUE,,1
1333,2:FALSE,2:FALSE,,1
1334,2:FALSE,1:TRUE,+,1
1335,2:FALSE,1:TRUE,+,1
1336,2:FALSE,1:TRUE,+,1
1337,2:FALSE,1:TRUE,+,1
1338,2:FALSE,1:TRUE,+,1
1339,2:FALSE,2:FALSE,,1
1340,2:FALSE,1:TRUE,+,1
1341,2:FALSE,2:FALSE,,1
1342,2:FALSE,1:TRUE,+,1
1343,1:TRUE,1:TRUE,,1
1344,2:FALSE,1:TRUE,+,1
1345,2:FALSE,2:FALSE,,1
1346,1:TRUE,1:TRUE,,1
1347,1:TRUE,1:TRUE,,1
1348,1:TRUE,1:TRUE,,1
1349,1:TRUE,1:TRUE,,1
1350,2:FALSE,1:TRUE,+,1
1351,1:TRUE,1:TRUE,,1
1352,2:FALSE,2:FALSE,,1
1353,2:FALSE,2:FALSE,,1
1354,2:FALSE,2:FALSE,,1
1355,2:FALSE,2:FALSE,,1
1356,1:TRUE,1:TRUE,,1
1357,1:TRUE,1:TRUE,,1
1358,2:FALSE,1:TRUE,+,1
1359,1:TRUE,1:TRUE,,1
1360,1:TRUE,1:TRUE,,1
1361,2:FALSE,1:TRUE,+,1
1362,2:FALSE,1:TRUE,+,1
1363,2:FALSE,1:TRUE,+,1
1364,2:FALSE,1:TRUE,+,1
1365,2:FALSE,1:TRUE,+,1
1366,2:FALSE,2:FALSE,,1
1367,2:FALSE,2:FALSE,,1
1368,1:TRUE,1:TRUE,,1
1369,2:FALSE,2:FALSE,,1
1370,2:FALSE,2:FALSE,,1
1371,2:FALSE,2:FALSE,,1
1372,2:FALSE,2:FALSE,,1
1373,2:FALSE,2:FALSE,,1
1374,2:FALSE,2:FALSE,,1
1375,2:FALSE,1:TRUE,+,1
1376,2:FALSE,1:TRUE,+,1
1377,2:FALSE,2:FALSE,,1
1378,2:FALSE,2:FALSE,,1
1379,2:FALSE,2:FALSE,,1
1380,2:FALSE,2:FALSE,,1
1381,2:FALSE,1:TRUE,+,1
1382,2:FALSE,2:FALSE,,1
1383,2:FALSE,2:FALSE,,1
1384,1:TRUE,1:TRUE,,1
1385,1:TRUE,1:TRUE,,1
1386,2:FALSE,1:TRUE,+,1
1387,2:FALSE,1:TRUE,+,1
1388,2:FALSE,1:TRUE,+,1
1389,1:TRUE,1:TRUE,,1
1390,1:TRUE,1:TRUE,,1
1391,2:FALSE,1:TRUE,+,1
1392,2:FALSE,1:TRUE,+,1
1393,2:FALSE,1:TRUE,+,1
1394,1:TRUE,1:TRUE,,1
1395,2:FALSE,1:TRUE,+,1
1396,2:FALSE,1:TRUE,+,1
1397,2:FALSE,1:TRUE,+,1
1398,2:FALSE,1:TRUE,+,1
1399,2:FALSE,1:TRUE,+,1
1400,2:FALSE,1:TRUE,+,1
1401,2:FALSE,1:TRUE,+,1
1402,1:TRUE,1:TRUE,,1
1403,1:TRUE,1:TRUE,,1
1404,2:FALSE,1:TRUE,+,1
1405,2:FALSE,1:TRUE,+,1
1406,1:TRUE,1:TRUE,,1
1407,2:FALSE,1:TRUE,+,1
1408,2:FALSE,1:TRUE,+,1
1409,2:FALSE,1:TRUE,+,1
1410,2:FALSE,2:FALSE,,1
1411,2:FALSE,1:TRUE,+,1
1412,2:FALSE,1:TRUE,+,1
1413,1:TRUE,1:TRUE,,1
1414,2:FALSE,1:TRUE,+,1
1415,2:FALSE,2:FALSE,,1
1416,2:FALSE,1:TRUE,+,1
1417,2:FALSE,1:TRUE,+,1
1418,2:FALSE,1:TRUE,+,1
1419,2:FALSE,1:TRUE,+,1
1420,2:FALSE,2:FALSE,,1
